"Date","Storage(acre-feet)"
2005-08-22,856171
2005-08-23,851779
2005-08-24,847218
2005-08-25,842739
2005-08-26,840037
2005-08-27,836814
2005-08-28,833782
2005-08-29,830559
2005-08-30,827716
2005-08-31,824940
2005-09-01,821632
2005-09-02,817906
2005-09-03,813615
2005-09-04,810824
2005-09-05,808142
2005-09-06,804945
2005-09-07,801168
2005-09-08,798227
2005-09-09,795118
2005-09-10,791609
2005-09-11,788403
2005-09-12,784743
2005-09-13,781502
2005-09-14,778154
2005-09-15,774933
2005-09-16,771779
2005-09-17,768690
2005-09-18,765270
2005-09-19,761409
2005-09-20,758522
2005-09-21,756207
2005-09-22,753277
2005-09-23,750024
2005-09-24,747171
2005-09-25,744158
2005-09-26,740267
2005-09-27,737717
2005-09-28,735010
2005-09-29,732805
2005-09-30,730715
2005-10-01,729177
2005-10-02,727642
2005-10-03,725837
2005-10-04,724199
2005-10-05,722672
2005-10-06,720987
2005-10-07,719303
2005-10-08,717568
2005-10-09,715513
2005-10-10,713570
2005-10-11,711740
2005-10-12,709859
2005-10-13,707769
2005-10-14,705951
2005-10-15,704081
2005-10-16,702218
2005-10-17,700199
2005-10-18,698183
2005-10-19,696543
2005-10-20,694907
2005-10-21,693535
2005-10-22,692220
2005-10-23,690591
2005-10-24,688809
2005-10-25,687239
2005-10-26,685672
2005-10-27,684056
2005-10-28,682599
2005-10-29,680990
2005-10-30,677469
2005-10-31,677676
2005-11-01,677779
2005-11-02,677779
2005-11-03,677882
2005-11-04,677934
2005-11-05,677210
2005-11-06,676436
2005-11-07,675611
2005-11-08,674787
2005-11-09,674014
2005-11-10,673243
2005-11-11,672625
2005-11-12,672676
2005-11-13,672831
2005-11-14,672986
2005-11-15,673037
2005-11-16,673140
2005-11-17,672728
2005-11-18,671035
2005-11-19,670316
2005-11-20,669950
2005-11-21,669139
2005-11-22,668986
2005-11-23,668577
2005-11-24,668321
2005-11-25,667861
2005-11-26,667452
2005-11-27,667146
2005-11-28,666789
2005-11-29,666840
2005-11-30,666738
2005-12-01,668066
2005-12-02,671702
2005-12-03,672780
2005-12-04,673500
2005-12-05,673448
2005-12-06,673345
2005-12-07,672780
2005-12-08,672574
2005-12-09,672369
2005-12-10,672266
2005-12-11,671702
2005-12-12,671189
2005-12-13,670881
2005-12-14,670778
2005-12-15,670675
2005-12-16,670316
2005-12-17,670419
2005-12-18,671291
2005-12-19,672523
2005-12-20,672728
2005-12-21,673448
2005-12-22,675353
2005-12-23,676436
2005-12-24,675199
2005-12-25,675353
2005-12-26,674323
2005-12-27,670932
2005-12-28,668475
2005-12-29,665718
2005-12-30,663224
2005-12-31,687449
2006-01-01,692115
2006-01-02,717081
2006-01-03,720551
2006-01-04,718706
2006-01-05,716217
2006-01-06,711524
2006-01-07,706644
2006-01-08,701207
2006-01-09,695486
2006-01-10,691496
2006-01-11,684108
2006-01-12,679693
2006-01-13,675302
2006-01-14,673448
2006-01-15,671291
2006-01-16,670419
2006-01-17,669236
2006-01-18,669856
2006-01-19,670521
2006-01-20,669343
2006-01-21,670112
2006-01-22,668679
2006-01-23,668219
2006-01-24,667810
2006-01-25,667490
2006-01-26,667708
2006-01-27,667657
2006-01-28,NA
2006-01-29,667248
2006-01-30,667739
2006-01-31,666789
2006-02-01,666759
2006-02-02,668475
2006-02-03,669958
2006-02-04,670470
2006-02-05,670830
2006-02-06,670624
2006-02-07,670368
2006-02-08,671343
2006-02-09,671804
2006-02-10,672471
2006-02-11,673191
2006-02-12,675250
2006-02-13,675920
2006-02-14,676023
2006-02-15,676280
2006-02-16,676023
2006-02-17,675920
2006-02-18,675817
2006-02-19,675456
2006-02-20,674941
2006-02-21,674993
2006-02-22,674993
2006-02-23,673448
2006-02-24,672831
2006-02-25,672317
2006-02-26,672061
2006-02-27,678710
2006-02-28,692063
2006-03-01,694380
2006-03-02,694907
2006-03-03,696173
2006-03-04,695539
2006-03-05,694432
2006-03-06,694432
2006-03-07,694437
2006-03-08,694068
2006-03-09,694169
2006-03-10,692010
2006-03-11,689437
2006-03-12,686612
2006-03-13,683900
2006-03-14,682589
2006-03-15,679745
2006-03-16,677261
2006-03-17,677210
2006-03-18,675662
2006-03-19,673345
2006-03-20,673500
2006-03-21,672676
2006-03-22,671804
2006-03-23,670214
2006-03-24,668935
2006-03-25,673140
2006-03-26,674375
2006-03-27,673510
2006-03-28,677055
2006-03-29,679071
2006-03-30,679278
2006-03-31,681507
2006-04-01,683900
2006-04-02,687239
2006-04-03,712925
2006-04-04,745049
2006-04-05,763338
2006-04-06,767607
2006-04-07,768805
2006-04-08,768462
2006-04-09,766866
2006-04-10,765840
2006-04-11,764133
2006-04-12,762714
2006-04-13,760900
2006-04-14,760502
2006-04-15,759936
2006-04-16,761862
2006-04-17,763451
2006-04-18,762998
2006-04-19,761976
2006-04-20,760843
2006-04-21,760616
2006-04-22,760276
2006-04-23,759485
2006-04-24,758014
2006-04-25,756547
2006-04-26,754631
2006-04-27,754237
2006-04-28,755644
2006-04-29,759485
2006-04-30,764362
2006-05-01,769833
2006-05-02,775048
2006-05-03,779077
2006-05-04,782195
2006-05-05,785150
2006-05-06,788635
2006-05-07,792952
2006-05-08,798286
2006-05-09,803586
2006-05-10,809627
2006-05-11,816300
2006-05-12,822714
2006-05-13,829892
2006-05-14,837728
2006-05-15,845928
2006-05-16,855057
2006-05-17,864327
2006-05-18,873359
2006-05-19,882975
2006-05-20,890881
2006-05-21,901551
2006-05-22,907963
2006-05-23,908417
2006-05-24,910433
2006-05-25,914931
2006-05-26,921152
2006-05-27,925294
2006-05-28,926480
2006-05-29,926942
2006-05-30,928724
2006-05-31,932361
2006-06-01,934436
2006-06-02,944273
2006-06-03,952053
2006-06-04,961234
2006-06-05,970276
2006-06-06,979104
2006-06-07,986673
2006-06-08,993053
2006-06-09,998341
2006-06-10,1001620
2006-06-11,1004279
2006-06-12,1005030
2006-06-13,1007924
2006-06-14,1006802
2006-06-15,1006451
2006-06-16,1007364
2006-06-17,1009260
2006-06-18,1011159
2006-06-19,1012074
2006-06-20,1012285
2006-06-21,1012285
2006-06-22,1012497
2006-06-23,1012567
2006-06-24,1012004
2006-06-25,1012074
2006-06-26,1012145
2006-06-27,1012567
2006-06-28,1014330
2006-06-29,1014824
2006-06-30,1015177
2006-07-01,1015248
2006-07-02,1015248
2006-07-03,1014895
2006-07-04,1014330
2006-07-05,1013766
2006-07-06,1013554
2006-07-07,1012989
2006-07-08,1012989
2006-07-09,1012004
2006-07-10,1010104
2006-07-11,1007854
2006-07-12,1005750
2006-07-13,1003158
2006-07-14,1000643
2006-07-15,997992
2006-07-16,995347
2006-07-17,991804
2006-07-18,990348
2006-07-19,988342
2006-07-20,985853
2006-07-21,985370
2006-07-22,984336
2006-07-23,981580
2006-07-24,978418
2006-07-25,975129
2006-07-26,972051
2006-07-27,968708
2006-07-28,965102
2006-07-29,960963
2006-07-30,957176
2006-07-31,963534
2006-08-01,949499
2006-08-02,945277
2006-08-03,940869
2006-08-04,936941
2006-08-05,932892
2006-08-06,928724
2006-08-07,924307
2006-08-08,920758
2006-08-09,916762
2006-08-10,912256
2006-08-11,908287
2006-08-12,904396
2006-08-13,899873
2006-08-14,895753
2006-08-15,891584
2006-08-16,887495
2006-08-17,883864
2006-08-18,879993
2006-08-19,876008
2006-08-20,872100
2006-08-21,867892
2006-08-22,864014
2006-08-23,860211
2006-08-24,856233
2006-08-25,852211
2006-08-26,848696
2006-08-27,845068
2006-08-28,841332
2006-08-29,837728
2006-08-30,834260
2006-08-31,830377
2006-09-01,826931
2006-09-02,823376
2006-09-03,819652
2006-09-04,816181
2006-09-05,812720
2006-09-06,809330
2006-09-07,805774
2006-09-08,802642
2006-09-09,799579
2006-09-10,795996
2006-09-11,793127
2006-09-12,789509
2006-09-13,786426
2006-09-14,783064
2006-09-15,779652
2006-09-16,776428
2006-09-17,773268
2006-09-18,769662
2006-09-19,766581
2006-09-20,763963
2006-09-21,761183
2006-09-22,758579
2006-09-23,755757
2006-09-24,752943
2006-09-25,750193
2006-09-26,747171
2006-09-27,NA
2006-09-28,741654
2006-09-29,738714
2006-09-30,736170
2006-10-01,733520
2006-10-02,731374
2006-10-03,729341
2006-10-04,727532
2006-10-05,725127
2006-10-06,722890
2006-10-07,719845
2006-10-08,717026
2006-10-09,714217
2006-10-10,711631
2006-10-11,708894
2006-10-12,706272
2006-10-13,703601
2006-10-14,700730
2006-10-15,697919
2006-10-16,695012
2006-10-17,692431
2006-10-18,689490
2006-10-19,687344
2006-10-20,684682
2006-10-21,681923
2006-10-22,678658
2006-10-23,676023
2006-10-24,673140
2006-10-25,670009
2006-10-26,666942
2006-10-27,664037
2006-10-28,661143
2006-10-29,657654
2006-10-30,655688
2006-10-31,655083
2006-11-01,655083
2006-11-02,654178
2006-11-03,653574
2006-11-04,652871
2006-11-05,652520
2006-11-06,652069
2006-11-07,651618
2006-11-08,651368
2006-11-09,650866
2006-11-10,650716
2006-11-11,650166
2006-11-12,649716
2006-11-13,657866
2006-11-14,659666
2006-11-15,659516
2006-11-16,649265
2006-11-17,648816
2006-11-18,648617
2006-11-19,648317
2006-11-20,648018
2006-11-21,647917
2006-11-22,647569
2006-11-23,647221
2006-11-24,646870
2006-11-25,646571
2006-11-26,646373
2006-11-27,645766
2006-11-28,645477
2006-11-29,645129
2006-11-30,644881
2006-12-01,644582
2006-12-02,644284
2006-12-03,643887
2006-12-04,643319
2006-12-05,643192
2006-12-06,642845
2006-12-07,642647
2006-12-08,642300
2006-12-09,642251
2006-12-10,641774
2006-12-11,641575
2006-12-12,641904
2006-12-13,642003
2006-12-14,641756
2006-12-15,641706
2006-12-16,641607
2006-12-17,641409
2006-12-18,641211
2006-12-19,640913
2006-12-20,640666
2006-12-21,640332
2006-12-22,640716
2006-12-23,640716
2006-12-24,640716
2006-12-25,640666
2006-12-26,640814
2006-12-27,641211
2006-12-28,641310
2006-12-29,641211
2006-12-30,641162
2006-12-31,640963
2007-01-01,640913
2007-01-02,640814
2007-01-03,640419
2007-01-04,640666
2007-01-05,641310
2007-01-06,641409
2007-01-07,641063
2007-01-08,641607
2007-01-09,641558
2007-01-10,641310
2007-01-11,641112
2007-01-12,640680
2007-01-13,640382
2007-01-14,639984
2007-01-15,639826
2007-01-16,639629
2007-01-17,639430
2007-01-18,639184
2007-01-19,638937
2007-01-20,638740
2007-01-21,638444
2007-01-22,638247
2007-01-23,638000
2007-01-24,637803
2007-01-25,637509
2007-01-26,637312
2007-01-27,637164
2007-01-28,637014
2007-01-29,636867
2007-01-30,636621
2007-01-31,636376
2007-02-01,636130
2007-02-02,635835
2007-02-03,635638
2007-02-04,635393
2007-02-05,635196
2007-02-06,635300
2007-02-07,635410
2007-02-08,635515
2007-02-09,635624
2007-02-10,636613
2007-02-11,641924
2007-02-12,644930
2007-02-13,646124
2007-02-14,646522
2007-02-15,645726
2007-02-16,645676
2007-02-17,645726
2007-02-18,645527
2007-02-19,645527
2007-02-20,645775
2007-02-21,645975
2007-02-22,646770
2007-02-23,647420
2007-02-24,647867
2007-02-25,648966
2007-02-26,652220
2007-02-27,655334
2007-02-28,656947
2007-03-01,658058
2007-03-02,658157
2007-03-03,658563
2007-03-04,659270
2007-03-05,659169
2007-03-06,659169
2007-03-07,658714
2007-03-08,658512
2007-03-09,657498
2007-03-10,656839
2007-03-11,656140
2007-03-12,656090
2007-03-13,656391
2007-03-14,656442
2007-03-15,656543
2007-03-16,656442
2007-03-17,656241
2007-03-18,656039
2007-03-19,656140
2007-03-20,655637
2007-03-21,655270
2007-03-22,655270
2007-03-23,655688
2007-03-24,655688
2007-03-25,656241
2007-03-26,657400
2007-03-27,657957
2007-03-28,658866
2007-03-29,659169
2007-03-30,659118
2007-03-31,659017
2007-04-01,659017
2007-04-02,659421
2007-04-03,659776
2007-04-04,660790
2007-04-05,660545
2007-04-06,662512
2007-04-07,664037
2007-04-08,665411
2007-04-09,666636
2007-04-10,667759
2007-04-11,668730
2007-04-12,668935
2007-04-13,669394
2007-04-14,669804
2007-04-15,669599
2007-04-16,669804
2007-04-17,669548
2007-04-18,669548
2007-04-19,669343
2007-04-20,668168
2007-04-21,667554
2007-04-22,667810
2007-04-23,667044
2007-04-24,667095
2007-04-25,667452
2007-04-26,667913
2007-04-27,668679
2007-04-28,669907
2007-04-29,671958
2007-04-30,673654
2007-05-01,674941
2007-05-02,675611
2007-05-03,675405
2007-05-04,675147
2007-05-05,673602
2007-05-06,671856
2007-05-07,669804
2007-05-08,668986
2007-05-09,668372
2007-05-10,668168
2007-05-11,667388
2007-05-12,667696
2007-05-13,667644
2007-05-14,668270
2007-05-15,667861
2007-05-16,667605
2007-05-17,666840
2007-05-18,666942
2007-05-19,667350
2007-05-20,667350
2007-05-21,667146
2007-05-22,666942
2007-05-23,666483
2007-05-24,665462
2007-05-25,664749
2007-05-26,663326
2007-05-27,662310
2007-05-28,661143
2007-05-29,659827
2007-05-30,658714
2007-05-31,657299
2007-06-01,655839
2007-06-02,654078
2007-06-03,652320
2007-06-04,650466
2007-06-05,648567
2007-06-06,646423
2007-06-07,644682
2007-06-08,642399
2007-06-09,638000
2007-06-10,633528
2007-06-11,629470
2007-06-12,625142
2007-06-13,620835
2007-06-14,616647
2007-06-15,612432
2007-06-16,608399
2007-06-17,602786
2007-06-18,600098
2007-06-19,597231
2007-06-20,594280
2007-06-21,591247
2007-06-22,587992
2007-06-23,584798
2007-06-24,581524
2007-06-25,578400
2007-06-26,574970
2007-06-27,571872
2007-06-28,568741
2007-06-29,565669
2007-06-30,562473
2007-07-01,558976
2007-07-02,555540
2007-07-03,551471
2007-07-04,NA
2007-07-05,NA
2007-07-06,541122
2007-07-07,537290
2007-07-08,533476
2007-07-09,529727
2007-07-10,526038
2007-07-11,522455
2007-07-12,518973
2007-07-13,515890
2007-07-14,512777
2007-07-15,509677
2007-07-16,506760
2007-07-17,503729
2007-07-18,NA
2007-07-19,497053
2007-07-20,493739
2007-07-21,490036
2007-07-22,486677
2007-07-23,482692
2007-07-24,479411
2007-07-25,475986
2007-07-26,472129
2007-07-27,469193
2007-07-28,466019
2007-07-29,462899
2007-07-30,459950
2007-07-31,457093
2007-08-01,454326
2007-08-02,451035
2007-08-03,448333
2007-08-04,445527
2007-08-05,442886
2007-08-06,440143
2007-08-07,437375
2007-08-08,434768
2007-08-09,431393
2007-08-10,429183
2007-08-11,426500
2007-08-12,423940
2007-08-13,421318
2007-08-14,419069
2007-08-15,415892
2007-08-16,413601
2007-08-17,411732
2007-08-18,409235
2007-08-19,406325
2007-08-20,403851
2007-08-21,401459
2007-08-22,399008
2007-08-23,396672
2007-08-24,393778
2007-08-25,391372
2007-08-26,388739
2007-08-27,386391
2007-08-28,384284
2007-08-29,381942
2007-08-30,379542
2007-08-31,377288
2007-09-01,375346
2007-09-02,372210
2007-09-03,371218
2007-09-04,369198
2007-09-05,366793
2007-09-06,364891
2007-09-07,362899
2007-09-08,360817
2007-09-09,358713
2007-09-10,356810
2007-09-11,354852
2007-09-12,353060
2007-09-13,351307
2007-09-14,349814
2007-09-15,348137
2007-09-16,345868
2007-09-17,343798
2007-09-18,342643
2007-09-19,340744
2007-09-20,339164
2007-09-21,337865
2007-09-22,336540
2007-09-23,334710
2007-09-24,334209
2007-09-25,333047
2007-09-26,331830
2007-09-27,330280
2007-09-28,329130
2007-09-29,327291
2007-09-30,326719
2007-10-01,326179
2007-10-02,326179
2007-10-03,325458
2007-10-04,324950
2007-10-05,324651
2007-10-06,324352
2007-10-07,323993
2007-10-08,323934
2007-10-09,323844
2007-10-10,323397
2007-10-11,322771
2007-10-12,322058
2007-10-13,322236
2007-10-14,322444
2007-10-15,321404
2007-10-16,321138
2007-10-17,320960
2007-10-18,320605
2007-10-19,320309
2007-10-20,319807
2007-10-21,319777
2007-10-22,319304
2007-10-23,318302
2007-10-24,316158
2007-10-25,NA
2007-10-26,311558
2007-10-27,309246
2007-10-28,307094
2007-10-29,305208
2007-10-30,302989
2007-10-31,300672
2007-11-01,297976
2007-11-02,296049
2007-11-03,293579
2007-11-04,290794
2007-11-05,288821
2007-11-06,287075
2007-11-07,285827
2007-11-08,284555
2007-11-09,283773
2007-11-10,283046
2007-11-11,282213
2007-11-12,281381
2007-11-13,280706
2007-11-14,279656
2007-11-15,278870
2007-11-16,278106
2007-11-17,277066
2007-11-18,276130
2007-11-19,275480
2007-11-20,274648
2007-11-21,273868
2007-11-22,273036
2007-11-23,272078
2007-11-24,271268
2007-11-25,269370
2007-11-26,269526
2007-11-27,269058
2007-11-28,268356
2007-11-29,266926
2007-11-30,265314
2007-12-01,264248
2007-12-02,264196
2007-12-03,264222
2007-12-04,262700
2007-12-05,261300
2007-12-06,260400
2007-12-07,259675
2007-12-08,258975
2007-12-09,258250
2007-12-10,257475
2007-12-11,256600
2007-12-12,255825
2007-12-13,255875
2007-12-14,255875
2007-12-15,255875
2007-12-16,255875
2007-12-17,253800
2007-12-18,252375
2007-12-19,251775
2007-12-20,251250
2007-12-21,250875
2007-12-22,250425
2007-12-23,249500
2007-12-24,248775
2007-12-25,248024
2007-12-26,247496
2007-12-27,246536
2007-12-28,246080
2007-12-29,245480
2007-12-30,244928
2007-12-31,244400
2008-01-01,244064
2008-01-02,NA
2008-01-03,243043
2008-01-04,247784
2008-01-05,252575
2008-01-06,254750
2008-01-07,255300
2008-01-08,255200
2008-01-09,255150
2008-01-10,255100
2008-01-11,254925
2008-01-12,254950
2008-01-13,255025
2008-01-14,254675
2008-01-15,254875
2008-01-16,254850
2008-01-17,254600
2008-01-18,254425
2008-01-19,254300
2008-01-20,253975
2008-01-21,253925
2008-01-22,253950
2008-01-23,256100
2008-01-24,257300
2008-01-25,258250
2008-01-26,259050
2008-01-27,263962
2008-01-28,268512
2008-01-29,270228
2008-01-30,271164
2008-01-31,271918
2008-02-01,272464
2008-02-02,273712
2008-02-03,278314
2008-02-04,280436
2008-02-05,281675
2008-02-06,282669
2008-02-07,283207
2008-02-08,283664
2008-02-09,284285
2008-02-10,NA
2008-02-11,285177
2008-02-12,285827
2008-02-13,286478
2008-02-14,286778
2008-02-15,287240
2008-02-16,287399
2008-02-17,287702
2008-02-18,288084
2008-02-19,288603
2008-02-20,289231
2008-02-21,289861
2008-02-22,291344
2008-02-23,292612
2008-02-24,302565
2008-02-25,307868
2008-02-26,310574
2008-02-27,312137
2008-02-28,313009
2008-02-29,314755
2008-03-01,316187
2008-03-02,317478
2008-03-03,318419
2008-03-04,319570
2008-03-05,320368
2008-03-06,320931
2008-03-07,321672
2008-03-08,322295
2008-03-09,322980
2008-03-10,323755
2008-03-11,324920
2008-03-12,326269
2008-03-13,327532
2008-03-14,329765
2008-03-15,331343
2008-03-16,331465
2008-03-17,332744
2008-03-18,333353
2008-03-19,334332
2008-03-20,335496
2008-03-21,335251
2008-03-22,335864
2008-03-23,335833
2008-03-24,335864
2008-03-25,336571
2008-03-26,336879
2008-03-27,337403
2008-03-28,337926
2008-03-29,338082
2008-03-30,338082
2008-03-31,337957
2008-04-01,338051
2008-04-02,337957
2008-04-03,336694
2008-04-04,335466
2008-04-05,335158
2008-04-06,334485
2008-04-07,334638
2008-04-08,334760
2008-04-09,334882
2008-04-10,334515
2008-04-11,335127
2008-04-12,336203
2008-04-13,338267
2008-04-14,341054
2008-04-15,344206
2008-04-16,346247
2008-04-17,348548
2008-04-18,351498
2008-04-19,354018
2008-04-20,355557
2008-04-21,356263
2008-04-22,356199
2008-04-23,355203
2008-04-24,353795
2008-04-25,351911
2008-04-26,351339
2008-04-27,353634
2008-04-28,355942
2008-04-29,358616
2008-04-30,360559
2008-05-01,360947
2008-05-02,362053
2008-05-03,363323
2008-05-04,365089
2008-05-05,366137
2008-05-06,368044
2008-05-07,371085
2008-05-08,373610
2008-05-09,375914
2008-05-10,377826
2008-05-11,380791
2008-05-12,383297
2008-05-13,384964
2008-05-14,386567
2008-05-15,390201
2008-05-16,391855
2008-05-17,400463
2008-05-18,412625
2008-05-19,420882
2008-05-20,427381
2008-05-21,432728
2008-05-22,436132
2008-05-23,438272
2008-05-24,439769
2008-05-25,441419
2008-05-26,443111
2008-05-27,444697
2008-05-28,446058
2008-05-29,447573
2008-05-30,448789
2008-05-31,448463
2008-06-01,451990
2008-06-02,453865
2008-06-03,455822
2008-06-04,457825
2008-06-05,459216
2008-06-06,461229
2008-06-07,463366
2008-06-08,465042
2008-06-09,466410
2008-06-10,468368
2008-06-11,469782
2008-06-12,470608
2008-06-13,471081
2008-06-14,471593
2008-06-15,472344
2008-06-16,472462
2008-06-17,472581
2008-06-18,472304
2008-06-19,471790
2008-06-20,470884
2008-06-21,469782
2008-06-22,468643
2008-06-23,467702
2008-06-24,466214
2008-06-25,464847
2008-06-26,463716
2008-06-27,462199
2008-06-28,460647
2008-06-29,459099
2008-06-30,457209
2008-07-01,455208
2008-07-02,453290
2008-07-03,451227
2008-07-04,449511
2008-07-05,447611
2008-07-06,445550
2008-07-07,443500
2008-07-08,441457
2008-07-09,439170
2008-07-10,436481
2008-07-11,434211
2008-07-12,431618
2008-07-13,428925
2008-07-14,426610
2008-07-15,424927
2008-07-16,422699
2008-07-17,420519
2008-07-18,418057
2008-07-19,415677
2008-07-20,413199
2008-07-21,410660
2008-07-22,408418
2008-07-23,405971
2008-07-24,403887
2008-07-25,401459
2008-07-26,398973
2008-07-27,396010
2008-07-28,393514
2008-07-29,390751
2008-07-30,387581
2008-07-31,385001
2008-08-01,381874
2008-08-02,380285
2008-08-03,377960
2008-08-04,375581
2008-08-05,373477
2008-08-06,371349
2008-08-07,369069
2008-08-08,366974
2008-08-09,364953
2008-08-10,362769
2008-08-11,360754
2008-08-12,358616
2008-08-13,356295
2008-08-14,354178
2008-08-15,352135
2008-08-16,349910
2008-08-17,347759
2008-08-18,345491
2008-08-19,343268
2008-08-20,341179
2008-08-21,339133
2008-08-22,337249
2008-08-23,335127
2008-08-24,333170
2008-08-25,331221
2008-08-26,329311
2008-08-27,327502
2008-08-28,325579
2008-08-29,323785
2008-08-30,321998
2008-08-31,320161
2008-09-01,318155
2008-09-02,316334
2008-09-03,314696
2008-09-04,313067
2008-09-05,311702
2008-09-06,309939
2008-09-07,308614
2008-09-08,306807
2008-09-09,305151
2008-09-10,303755
2008-09-11,302253
2008-09-12,300644
2008-09-13,299322
2008-09-14,298228
2008-09-15,296412
2008-09-16,295410
2008-09-17,293994
2008-09-18,292612
2008-09-19,291454
2008-09-20,289916
2008-09-21,288740
2008-09-22,287377
2008-09-23,286207
2008-09-24,285286
2008-09-25,283881
2008-09-26,282696
2008-09-27,281729
2008-09-28,280976
2008-09-29,280274
2008-09-30,279518
2008-10-01,278870
2008-10-02,278392
2008-10-03,277872
2008-10-04,277222
2008-10-05,276520
2008-10-06,275818
2008-10-07,275324
2008-10-08,274675
2008-10-09,273738
2008-10-10,273010
2008-10-11,271970
2008-10-12,271216
2008-10-13,270488
2008-10-14,269578
2008-10-15,269084
2008-10-16,268408
2008-10-17,267082
2008-10-18,266562
2008-10-19,265882
2008-10-20,265184
2008-10-21,264690
2008-10-22,263806
2008-10-23,262900
2008-10-24,262200
2008-10-25,261750
2008-10-26,261100
2008-10-27,260375
2008-10-28,259625
2008-10-29,258975
2008-10-30,258250
2008-10-31,257900
2008-11-01,257325
2008-11-02,259675
2008-11-03,260825
2008-11-04,261075
2008-11-05,261050
2008-11-06,260925
2008-11-07,260725
2008-11-08,260700
2008-11-09,260725
2008-11-10,260725
2008-11-11,260675
2008-11-12,260475
2008-11-13,260475
2008-11-14,260500
2008-11-15,260600
2008-11-16,260725
2008-11-17,260875
2008-11-18,260725
2008-11-19,260550
2008-11-20,260325
2008-11-21,260050
2008-11-22,259725
2008-11-23,259375
2008-11-24,258975
2008-11-25,258650
2008-11-26,258250
2008-11-27,258025
2008-11-28,257675
2008-11-29,257325
2008-11-30,256950
2008-12-01,256575
2008-12-02,256600
2008-12-03,256500
2008-12-04,255425
2008-12-05,255000
2008-12-06,254975
2008-12-07,254300
2008-12-08,253975
2008-12-09,253650
2008-12-10,253275
2008-12-11,253290
2008-12-12,252400
2008-12-13,252300
2008-12-14,251800
2008-12-15,251800
2008-12-16,251350
2008-12-17,250850
2008-12-18,250475
2008-12-19,249700
2008-12-20,249250
2008-12-21,249250
2008-12-22,249025
2008-12-23,249325
2008-12-24,249175
2008-12-25,250100
2008-12-26,250400
2008-12-27,250400
2008-12-28,250275
2008-12-29,250125
2008-12-30,250050
2008-12-31,250025
2009-01-01,249875
2009-01-02,250000
2009-01-03,250000
2009-01-04,250475
2009-01-05,251050
2009-01-06,251550
2009-01-07,252075
2009-01-08,252625
2009-01-09,252750
2009-01-10,251300
2009-01-11,250725
2009-01-12,251225
2009-01-13,251850
2009-01-14,252525
2009-01-15,253175
2009-01-16,252925
2009-01-17,252425
2009-01-18,251750
2009-01-19,252350
2009-01-20,252925
2009-01-21,253575
2009-01-22,255676
2009-01-23,262750
2009-01-24,273972
2009-01-25,277977
2009-01-26,279761
2009-01-27,278236
2009-01-28,280004
2009-01-29,281595
2009-01-30,282579
2009-01-31,284285
2009-02-01,285637
2009-02-02,286832
2009-02-03,288057
2009-02-04,289313
2009-02-05,290656
2009-02-06,290987
2009-02-07,290081
2009-02-08,289040
2009-02-09,290766
2009-02-10,292142
2009-02-11,NA
2009-02-12,295187
2009-02-13,295410
2009-02-14,296719
2009-02-15,297500
2009-02-16,300390
2009-02-17,304068
2009-02-18,306635
2009-02-19,308585
2009-02-20,309564
2009-02-21,309765
2009-02-22,311789
2009-02-23,316656
2009-02-24,320309
2009-02-25,323189
2009-02-26,325488
2009-02-27,327502
2009-02-28,328586
2009-03-01,329826
2009-03-02,332012
2009-03-03,338699
2009-03-04,348674
2009-03-05,352677
2009-03-06,355557
2009-03-07,357551
2009-03-08,359327
2009-03-09,361143
2009-03-10,362378
2009-03-11,363486
2009-03-12,364433
2009-03-13,365744
2009-03-14,366924
2009-03-15,368143
2009-03-16,369264
2009-03-17,370918
2009-03-18,372478
2009-03-19,374810
2009-03-20,377054
2009-03-21,379340
2009-03-22,381841
2009-03-23,382992
2009-03-24,384148
2009-03-25,386090
2009-03-26,386978
2009-03-27,388279
2009-03-28,389961
2009-03-29,391786
2009-03-30,394899
2009-03-31,396776
2009-04-01,399567
2009-04-02,402443
2009-04-03,405193
2009-04-04,406502
2009-04-05,408027
2009-04-06,409769
2009-04-07,412375
2009-04-08,414814
2009-04-09,416541
2009-04-10,418455
2009-04-11,420012
2009-04-12,421828
2009-04-13,423759
2009-04-14,426024
2009-04-15,427858
2009-04-16,429146
2009-04-17,429956
2009-04-18,432432
2009-04-19,437263
2009-04-20,443527
2009-04-21,450540
2009-04-22,458018
2009-04-23,465705
2009-04-24,472107
2009-04-25,475193
2009-04-26,478095
2009-04-27,480729
2009-04-28,483656
2009-04-29,486273
2009-04-30,489388
2009-05-01,497668
2009-05-02,511896
2009-05-03,520797
2009-05-04,527838
2009-05-05,533390
2009-05-06,539683
2009-05-07,545854
2009-05-08,551633
2009-05-09,557413
2009-05-10,564000
2009-05-11,570601
2009-05-12,578171
2009-05-13,585445
2009-05-14,592458
2009-05-15,599909
2009-05-16,608665
2009-05-17,617608
2009-05-18,625288
2009-05-19,631815
2009-05-20,637852
2009-05-21,642102
2009-05-22,646721
2009-05-23,651067
2009-05-24,654931
2009-05-25,658260
2009-05-26,661650
2009-05-27,664699
2009-05-28,667146
2009-05-29,669292
2009-05-30,671650
2009-05-31,674426
2009-06-01,676642
2009-06-02,677986
2009-06-03,678658
2009-06-04,678348
2009-06-05,679797
2009-06-06,679590
2009-06-07,679693
2009-06-08,679641
2009-06-09,680886
2009-06-10,681145
2009-06-11,681093
2009-06-12,680523
2009-06-13,679433
2009-06-14,678658
2009-06-15,677779
