"Date","Storage(acre-feet)"
2011-04-01,167613
2011-04-02,167959
2011-04-03,168472
2011-04-04,166694
2011-04-05,166706
2011-04-06,166770
2011-04-07,164700
2011-04-08,165168
2011-04-09,166146
2011-04-10,167588
2011-04-11,166235
2011-04-12,165726
2011-04-13,166375
2011-04-14,165054
2011-04-15,164687
2011-04-16,164788
2011-04-17,166235
2011-04-18,165080
2011-04-19,164725
2011-04-20,165574
2011-04-21,167434
2011-04-22,165790
2011-04-23,166910
2011-04-24,168446
2011-04-25,169527
2011-04-26,169695
2011-04-27,168896
2011-04-28,168318
2011-04-29,168126
2011-04-30,169411
2011-05-01,167613
2011-05-02,166477
2011-05-03,166541
2011-05-04,165536
2011-05-05,165739
2011-05-06,167511
2011-05-07,167818
2011-05-08,168126
2011-05-09,167306
2011-05-10,167396
2011-05-11,166630
2011-05-12,164258
2011-05-13,162083
2011-05-14,164902
2011-05-15,167447
2011-05-16,166490
2011-05-17,166070
2011-05-18,166808
2011-05-19,165955
2011-05-20,163917
2011-05-21,164649
2011-05-22,166146
2011-05-23,166171
2011-05-24,166286
2011-05-25,166604
2011-05-26,168613
2011-05-27,166082
2011-05-28,165105
2011-05-29,167511
2011-05-30,168986
2011-05-31,166350
2011-06-01,166566
2011-06-02,167908
2011-06-03,167230
2011-06-04,168613
2011-06-05,168639
2011-06-06,168010
2011-06-07,166910
2011-06-08,168151
2011-06-09,167613
2011-06-10,168498
2011-06-11,169966
2011-06-12,168960
2011-06-13,167217
2011-06-14,166541
2011-06-15,164877
2011-06-16,162446
2011-06-17,160760
2011-06-18,163048
2011-06-19,164624
2011-06-20,163967
2011-06-21,164649
2011-06-22,165549
2011-06-23,163866
2011-06-24,163526
2011-06-25,164119
2011-06-26,167895
2011-06-27,165688
2011-06-28,168138
2011-06-29,169102
2011-06-30,165574
2011-07-01,164119
2011-07-02,166108
2011-07-03,167856
2011-07-04,166643
2011-07-05,164839
2011-07-06,163212
2011-07-07,162070
2011-07-08,161945
2011-07-09,162998
2011-07-10,166643
2011-07-11,164788
2011-07-12,164485
2011-07-13,166796
2011-07-14,163980
2011-07-15,161108
2011-07-16,163703
2011-07-17,166872
2011-07-18,166681
2011-07-19,165866
2011-07-20,166044
2011-07-21,165042
2011-07-22,163086
2011-07-23,162008
2011-07-24,164978
2011-07-25,165346
2011-07-26,165498
2011-07-27,165181
2011-07-28,164814
2011-07-29,163212
2011-07-30,163728
2011-07-31,163703
2011-08-01,163073
2011-08-02,164220
2011-08-03,163224
2011-08-04,161845
2011-08-05,160784
2011-08-06,161895
2011-08-07,164611
2011-08-08,164359
2011-08-09,162860
2011-08-10,162308
2011-08-11,162973
2011-08-12,162233
2011-08-13,163627
2011-08-14,166439
2011-08-15,166643
2011-08-16,165447
2011-08-17,164384
2011-08-18,164649
2011-08-19,165333
2011-08-20,164396
2011-08-21,166515
2011-08-22,165828
2011-08-23,164750
2011-08-24,166783
2011-08-25,164599
2011-08-26,165866
2011-08-27,166311
2011-08-28,167792
2011-08-29,167703
2011-08-30,168177
2011-08-31,167908
2011-09-01,165955
2011-09-02,164220
2011-09-03,164586
2011-09-04,167524
2011-09-05,168049
2011-09-06,166783
2011-09-07,166248
2011-09-08,165485
2011-09-09,162709
2011-09-10,163564
2011-09-11,164801
2011-09-12,164182
2011-09-13,163338
2011-09-14,163677
2011-09-15,163375
2011-09-16,163463
2011-09-17,166350
2011-09-18,167281
2011-09-19,166859
2011-09-20,167472
2011-09-21,165828
2011-09-22,164763
2011-09-23,162709
2011-09-24,165460
2011-09-25,167703
2011-09-26,166949
2011-09-27,166044
2011-09-28,166604
2011-09-29,164928
2011-09-30,164144
2011-10-01,165130
2011-10-02,167281
2011-10-03,167064
2011-10-04,167805
2011-10-05,167575
2011-10-06,167179
2011-10-07,164460
2011-10-08,166604
2011-10-09,169360
2011-10-10,169630
2011-10-11,168126
2011-10-12,166859
2011-10-13,165739
2011-10-14,164687
2011-10-15,165828
2011-10-16,167844
2011-10-17,167127
2011-10-18,166260
2011-10-19,165599
2011-10-20,164877
2011-10-21,163539
2011-10-22,165042
2011-10-23,165688
2011-10-24,165765
2011-10-25,165460
2011-10-26,166120
2011-10-27,165435
2011-10-28,164624
2011-10-29,167140
2011-10-30,167345
2011-10-31,167985
2011-11-01,167102
2011-11-02,167179
2011-11-03,165612
2011-11-04,165930
2011-11-05,167472
2011-11-06,168549
2011-11-07,167575
2011-11-08,166350
2011-11-09,167345
2011-11-10,166299
2011-11-11,166286
2011-11-12,167856
2011-11-13,168935
2011-11-14,166668
2011-11-15,167000
2011-11-16,163048
2011-11-17,162396
2011-11-18,166477
2011-11-19,168819
2011-11-20,165029
2011-11-21,164422
2011-11-22,165080
2011-11-23,165765
2011-11-24,167038
2011-11-25,168267
2011-11-26,165346
2011-11-27,165726
2011-11-28,167728
2011-11-29,167230
2011-11-30,167588
2011-12-01,168613
2011-12-02,167076
2011-12-03,166821
2011-12-04,167588
2011-12-05,166745
2011-12-06,166668
2011-12-07,166057
2011-12-08,166286
2011-12-09,165599
2011-12-10,165194
2011-12-11,164106
2011-12-12,164093
2011-12-13,164207
2011-12-14,164953
2011-12-15,164700
2011-12-16,165612
2011-12-17,166592
2011-12-18,166400
2011-12-19,167345
2011-12-20,167498
2011-12-21,167012
2011-12-22,166936
2011-12-23,167498
2011-12-24,167498
2011-12-25,167153
2011-12-26,167498
2011-12-27,167460
2011-12-28,167383
2011-12-29,167498
2011-12-30,168331
2011-12-31,168459
2012-01-01,168485
2012-01-02,168459
2012-01-03,168100
2012-01-04,167767
2012-01-05,167652
2012-01-06,167319
2012-01-07,167076
2012-01-08,167600
2012-01-09,167281
2012-01-10,166859
2012-01-11,165993
2012-01-12,165523
2012-01-13,165485
2012-01-14,166745
2012-01-15,167345
2012-01-16,168793
2012-01-17,168151
2012-01-18,168036
2012-01-19,166821
2012-01-20,166515
2012-01-21,167460
2012-01-22,168421
2012-01-23,168190
2012-01-24,167882
2012-01-25,169038
2012-01-26,168870
2012-01-27,167383
2012-01-28,168344
2012-01-29,168241
2012-01-30,167844
2012-01-31,166923
2012-02-01,167191
2012-02-02,165752
2012-02-03,163791
2012-02-04,165232
2012-02-05,166961
2012-02-06,167242
2012-02-07,167536
2012-02-08,167946
2012-02-09,168126
2012-02-10,167959
2012-02-11,168523
2012-02-12,168870
2012-02-13,168600
2012-02-14,168755
2012-02-15,168678
2012-02-16,167613
2012-02-17,167613
2012-02-18,168100
2012-02-19,168100
2012-02-20,168331
2012-02-21,168755
2012-02-22,169218
2012-02-23,168472
2012-02-24,168151
2012-02-25,167600
2012-02-26,167524
2012-02-27,167038
2012-02-28,166541
2012-02-29,165955
2012-03-01,165232
2012-03-02,166210
2012-03-03,167767
2012-03-04,168870
2012-03-05,168909
2012-03-06,169141
2012-03-07,169179
2012-03-08,168729
2012-03-09,169334
2012-03-10,169566
2012-03-11,169141
2012-03-12,168948
2012-03-13,168935
2012-03-14,167882
2012-03-15,167536
2012-03-16,167038
2012-03-17,167754
2012-03-18,167639
2012-03-19,166898
2012-03-20,167230
2012-03-21,167012
2012-03-22,167421
2012-03-23,168331
2012-03-24,169385
2012-03-25,168896
2012-03-26,168061
2012-03-27,168446
2012-03-28,167613
2012-03-29,166961
2012-03-30,167281
2012-03-31,168446
2012-04-01,168678
2012-04-02,168074
2012-04-03,167882
2012-04-04,167921
2012-04-05,166885
2012-04-06,165346
2012-04-07,165599
2012-04-08,166171
2012-04-09,165917
2012-04-10,165194
2012-04-11,164447
2012-04-12,162722
2012-04-13,163614
2012-04-14,164890
2012-04-15,165866
2012-04-16,166324
2012-04-17,165232
2012-04-18,165599
2012-04-19,163614
2012-04-20,163199
2012-04-21,165574
2012-04-22,167882
2012-04-23,167319
2012-04-24,167306
2012-04-25,167012
2012-04-26,168665
2012-04-27,167728
2012-04-28,167703
2012-04-29,167652
2012-04-30,166630
2012-05-01,167191
2012-05-02,166719
2012-05-03,166477
2012-05-04,167844
2012-05-05,168613
2012-05-06,168755
2012-05-07,167792
2012-05-08,167882
2012-05-09,167268
2012-05-10,166184
2012-05-11,165955
2012-05-12,167652
2012-05-13,167652
2012-05-14,165790
2012-05-15,165828
2012-05-16,164359
2012-05-17,164194
2012-05-18,164258
2012-05-19,164700
2012-05-20,165904
2012-05-21,164902
2012-05-22,164245
2012-05-23,163501
2012-05-24,164662
2012-05-25,164270
2012-05-26,165612
2012-05-27,166248
2012-05-28,165942
2012-05-29,167524
2012-05-30,168600
2012-05-31,168061
2012-06-01,165599
2012-06-02,167767
2012-06-03,168870
2012-06-04,168562
2012-06-05,167985
2012-06-06,167767
2012-06-07,167306
2012-06-08,165993
2012-06-09,167946
2012-06-10,169372
2012-06-11,169012
2012-06-12,168369
2012-06-13,168600
2012-06-14,167345
2012-06-15,167230
2012-06-16,167882
2012-06-17,168061
2012-06-18,167818
2012-06-19,165105
2012-06-20,165638
2012-06-21,165346
2012-06-22,164928
2012-06-23,166146
2012-06-24,167281
2012-06-25,166400
2012-06-26,165498
2012-06-27,165650
2012-06-28,164814
2012-06-29,165308
2012-06-30,166566
2012-07-01,167767
2012-07-02,166630
2012-07-03,164991
2012-07-04,165790
2012-07-05,165828
2012-07-06,166120
2012-07-07,166477
2012-07-08,168459
2012-07-09,167946
2012-07-10,166541
2012-07-11,166579
2012-07-12,165346
2012-07-13,163866
2012-07-14,164991
2012-07-15,166210
2012-07-16,166808
2012-07-17,166439
2012-07-18,165612
2012-07-19,162973
2012-07-20,164839
2012-07-21,165080
2012-07-22,166388
2012-07-23,167076
2012-07-24,167345
2012-07-25,167792
2012-07-26,167127
2012-07-27,167166
2012-07-28,168061
2012-07-29,168549
2012-07-30,168215
2012-07-31,167345
2012-08-01,167051
2012-08-02,166808
2012-08-03,166783
2012-08-04,167844
2012-08-05,168870
2012-08-06,168100
2012-08-07,167460
2012-08-08,166120
2012-08-09,163791
2012-08-10,162647
2012-08-11,164056
2012-08-12,164687
2012-08-13,165308
2012-08-14,167127
2012-08-15,166961
2012-08-16,165663
2012-08-17,164359
2012-08-18,165371
2012-08-19,166159
2012-08-20,166439
2012-08-21,166362
2012-08-22,165156
2012-08-23,164182
2012-08-24,164510
2012-08-25,166095
2012-08-26,165993
2012-08-27,165485
2012-08-28,165105
2012-08-29,164839
2012-08-30,165676
2012-08-31,165156
2012-09-01,167230
2012-09-02,167908
2012-09-03,168061
2012-09-04,167524
2012-09-05,167460
2012-09-06,166031
2012-09-07,165168
2012-09-08,166439
2012-09-09,166592
2012-09-10,167677
2012-09-11,167613
2012-09-12,165968
2012-09-13,164548
2012-09-14,163955
2012-09-15,163904
2012-09-16,165765
2012-09-17,166898
2012-09-18,165599
2012-09-19,164814
2012-09-20,164093
2012-09-21,164472
2012-09-22,165549
2012-09-23,167421
2012-09-24,165828
2012-09-25,165638
2012-09-26,165752
2012-09-27,165016
2012-09-28,164928
2012-09-29,166885
2012-09-30,168819
2012-10-01,168023
2012-10-02,167946
2012-10-03,168177
2012-10-04,166566
2012-10-05,164890
2012-10-06,164662
2012-10-07,164548
2012-10-08,166171
2012-10-09,167179
2012-10-10,166464
2012-10-11,164586
2012-10-12,163501
2012-10-13,165523
2012-10-14,167767
2012-10-15,166286
2012-10-16,166286
2012-10-17,166286
2012-10-18,164662
2012-10-19,165067
2012-10-20,165726
2012-10-21,166095
2012-10-22,165790
2012-10-23,166324
2012-10-24,165638
2012-10-25,164599
2012-10-26,164106
2012-10-27,165942
2012-10-28,168267
2012-10-29,167268
2012-10-30,165016
2012-10-31,164030
2012-11-01,163363
2012-11-02,163866
2012-11-03,166592
2012-11-04,169205
2012-11-05,168755
2012-11-06,167345
2012-11-07,166592
2012-11-08,166400
2012-11-09,165371
2012-11-10,162835
2012-11-11,164283
2012-11-12,165409
2012-11-13,164852
2012-11-14,165790
2012-11-15,164548
2012-11-16,165384
2012-11-17,166502
2012-11-18,166019
2012-11-19,164245
2012-11-20,164005
2012-11-21,163766
2012-11-22,164447
2012-11-23,163829
2012-11-24,165612
2012-11-25,167997
2012-11-26,169411
2012-11-27,166770
2012-11-28,165156
2012-11-29,162873
2012-11-30,164283
2012-12-01,167268
2012-12-02,167306
2012-12-03,166541
2012-12-04,167498
2012-12-05,168626
2012-12-06,167652
2012-12-07,167498
2012-12-08,168600
2012-12-09,167639
2012-12-10,168485
2012-12-11,168446
2012-12-12,168639
2012-12-13,168935
2012-12-14,166770
2012-12-15,167844
2012-12-16,170134
2012-12-17,166783
2012-12-18,167818
2012-12-19,168716
2012-12-20,166808
2012-12-21,166235
2012-12-22,166770
2012-12-23,167230
2012-12-24,167613
2012-12-25,168100
2012-12-26,168369
2012-12-27,167230
2012-12-28,167268
2012-12-29,167396
2012-12-30,167805
2012-12-31,167908
2013-01-01,167882
2013-01-02,167767
2013-01-03,167613
2013-01-04,167127
2013-01-05,167383
2013-01-06,167792
2013-01-07,167421
2013-01-08,167345
2013-01-09,167281
2013-01-10,167153
2013-01-11,167268
2013-01-12,167383
2013-01-13,167639
2013-01-14,167460
2013-01-15,167357
2013-01-16,167421
2013-01-17,167293
2013-01-18,167306
2013-01-19,168023
2013-01-20,168870
2013-01-21,168896
2013-01-22,169321
2013-01-23,167844
2013-01-24,167051
2013-01-25,166655
2013-01-26,167792
2013-01-27,169282
2013-01-28,167882
2013-01-29,166808
2013-01-30,166108
2013-01-31,166210
2013-02-01,166388
2013-02-02,167613
2013-02-03,169063
2013-02-04,167600
2013-02-05,167485
2013-02-06,167230
2013-02-07,167434
2013-02-08,167383
2013-02-09,166732
2013-02-10,166541
2013-02-11,166082
2013-02-12,166541
2013-02-13,166885
2013-02-14,166732
2013-02-15,166770
2013-02-16,167818
2013-02-17,168755
2013-02-18,168600
2013-02-19,167985
2013-02-20,167600
2013-02-21,167268
2013-02-22,166898
2013-02-23,167600
2013-02-24,168472
2013-02-25,168600
2013-02-26,168639
2013-02-27,167908
2013-02-28,167153
2013-03-01,167127
2013-03-02,168344
2013-03-03,169411
2013-03-04,167780
2013-03-05,167613
2013-03-06,167728
2013-03-07,167230
2013-03-08,168100
2013-03-09,169321
2013-03-10,169334
2013-03-11,168446
2013-03-12,167882
2013-03-13,167844
2013-03-14,167498
2013-03-15,167127
2013-03-16,167345
2013-03-17,167921
2013-03-18,167703
2013-03-19,166745
2013-03-20,165993
2013-03-21,166248
2013-03-22,165523
2013-03-23,167421
2013-03-24,169798
2013-03-25,167728
2013-03-26,166515
2013-03-27,165574
2013-03-28,164599
2013-03-29,164005
2013-03-30,165853
2013-03-31,167153
2013-04-01,167281
2013-04-02,166171
2013-04-03,165042
2013-04-04,165016
2013-04-05,164776
2013-04-06,166732
2013-04-07,167485
2013-04-08,166770
2013-04-09,164662
2013-04-10,164359
2013-04-11,163325
2013-04-12,161795
2013-04-13,164814
2013-04-14,167575
2013-04-15,168100
2013-04-16,167191
2013-04-17,165676
2013-04-18,166502
2013-04-19,165790
2013-04-20,166808
2013-04-21,167908
2013-04-22,166502
2013-04-23,165650
2013-04-24,164852
2013-04-25,165536
2013-04-26,163829
2013-04-27,165080
2013-04-28,166248
2013-04-29,165612
2013-04-30,166847
2013-05-01,166031
2013-05-02,166184
2013-05-03,164637
2013-05-04,166439
2013-05-05,167728
2013-05-06,165612
2013-05-07,165270
2013-05-08,166770
2013-05-09,165156
2013-05-10,166592
2013-05-11,165485
2013-05-12,165904
2013-05-13,166031
2013-05-14,167319
2013-05-15,166808
2013-05-16,167421
2013-05-17,168151
2013-05-18,167600
2013-05-19,167856
2013-05-20,167012
2013-05-21,166706
2013-05-22,166019
2013-05-23,163980
2013-05-24,164283
2013-05-25,165612
2013-05-26,168408
2013-05-27,169360
2013-05-28,167908
2013-05-29,165917
2013-05-30,163942
2013-05-31,164321
2013-06-01,165485
2013-06-02,168215
2013-06-03,165676
2013-06-04,165257
2013-06-05,165460
2013-06-06,166477
2013-06-07,164991
2013-06-08,165917
2013-06-09,167012
2013-06-10,165777
2013-06-11,165866
2013-06-12,166477
2013-06-13,166031
2013-06-14,165676
2013-06-15,166732
2013-06-16,166439
2013-06-17,165828
2013-06-18,167012
2013-06-19,167345
2013-06-20,165612
2013-06-21,163892
2013-06-22,164738
2013-06-23,165194
2013-06-24,165574
2013-06-25,165790
2013-06-26,163325
2013-06-27,163149
2013-06-28,163262
2013-06-29,164359
2013-06-30,167882
2013-07-01,167421
2013-07-02,165574
2013-07-03,165498
2013-07-04,165638
2013-07-05,164776
2013-07-06,162986
2013-07-07,164776
2013-07-08,164738
2013-07-09,164422
2013-07-10,164245
2013-07-11,162910
2013-07-12,163275
2013-07-13,165904
2013-07-14,165599
2013-07-15,166044
2013-07-16,168023
2013-07-17,167677
2013-07-18,167370
2013-07-19,167639
2013-07-20,169321
2013-07-21,168562
2013-07-22,166732
2013-07-23,166655
2013-07-24,166770
2013-07-25,166630
2013-07-26,166898
2013-07-27,165828
2013-07-28,166095
2013-07-29,165599
2013-07-30,165333
2013-07-31,164839
2013-08-01,166400
2013-08-02,164890
2013-08-03,165828
2013-08-04,166515
2013-08-05,165460
2013-08-06,165232
2013-08-07,164144
2013-08-08,163539
2013-08-09,165308
2013-08-10,167051
2013-08-11,166515
2013-08-12,167140
2013-08-13,167153
2013-08-14,167485
2013-08-15,166159
2013-08-16,165105
2013-08-17,165752
2013-08-18,167716
2013-08-19,167767
2013-08-20,167230
2013-08-21,167038
2013-08-22,164788
2013-08-23,163463
2013-08-24,167166
2013-08-25,167844
2013-08-26,165942
2013-08-27,165638
2013-08-28,163829
2013-08-29,162095
2013-08-30,164245
2013-08-31,165676
2013-09-01,166706
2013-09-02,167728
2013-09-03,165447
2013-09-04,164485
2013-09-05,165523
2013-09-06,165815
2013-09-07,165714
2013-09-08,167127
2013-09-09,168870
2013-09-10,168472
2013-09-11,167639
2013-09-12,166082
2013-09-13,165194
2013-09-14,166579
2013-09-15,168292
2013-09-16,167946
2013-09-17,168369
2013-09-18,167012
2013-09-19,164422
2013-09-20,166286
2013-09-21,168151
2013-09-22,168138
2013-09-23,167524
2013-09-24,166859
2013-09-25,167613
2013-09-26,166898
2013-09-27,166821
2013-09-28,167767
2013-09-29,167767
2013-09-30,166961
2013-10-01,166617
2013-10-02,165866
2013-10-03,165790
2013-10-04,166362
2013-10-05,166885
2013-10-06,168986
2013-10-07,168485
2013-10-08,167639
2013-10-09,165942
2013-10-10,166630
2013-10-11,165092
2013-10-12,165866
2013-10-13,167908
2013-10-14,168639
2013-10-15,168151
2013-10-16,167268
2013-10-17,167000
2013-10-18,167076
2013-10-19,166515
2013-10-20,167460
2013-10-21,168177
2013-10-22,167997
2013-10-23,166439
2013-10-24,166439
2013-10-25,164814
2013-10-26,166057
2013-10-27,166019
2013-10-28,164776
2013-10-29,164270
2013-10-30,164890
2013-10-31,163866
2013-11-01,161820
2013-11-02,163993
2013-11-03,165333
2013-11-04,164182
2013-11-05,163866
2013-11-06,163086
2013-11-07,162672
2013-11-08,161845
2013-11-09,163791
2013-11-10,165333
2013-11-11,164991
2013-11-12,165409
2013-11-13,165232
2013-11-14,165080
2013-11-15,165371
2013-11-16,166057
2013-11-17,165599
2013-11-18,165308
2013-11-19,165574
2013-11-20,166617
2013-11-21,165752
2013-11-22,166095
2013-11-23,167421
2013-11-24,168369
2013-11-25,166630
2013-11-26,164662
2013-11-27,165523
2013-11-28,167421
2013-11-29,166477
2013-11-30,168138
2013-12-01,166808
2013-12-02,166057
2013-12-03,165080
2013-12-04,163967
2013-12-05,162496
2013-12-06,162521
2013-12-07,163803
2013-12-08,164991
2013-12-09,163690
2013-12-10,163476
2013-12-11,163514
2013-12-12,164030
2013-12-13,164396
2013-12-14,167754
2013-12-15,167792
2013-12-16,167370
2013-12-17,166541
2013-12-18,165676
2013-12-19,163829
2013-12-20,164510
2013-12-21,165042
2013-12-22,167421
2013-12-23,167639
2013-12-24,167728
2013-12-25,168600
2013-12-26,166171
2013-12-27,164978
2013-12-28,165866
2013-12-29,166770
2013-12-30,166630
2013-12-31,167383
2014-01-01,167102
2014-01-02,166706
2014-01-03,166019
2014-01-04,167524
2014-01-05,167179
2014-01-06,166732
2014-01-07,165904
2014-01-08,166235
2014-01-09,166770
2014-01-10,163526
2014-01-11,165295
2014-01-12,168318
2014-01-13,168074
2014-01-14,167575
2014-01-15,166808
2014-01-16,167076
2014-01-17,167600
2014-01-18,167524
2014-01-19,168036
2014-01-20,168100
2014-01-21,167575
2014-01-22,167268
2014-01-23,168203
2014-01-24,166439
2014-01-25,167230
2014-01-26,168600
2014-01-27,168896
2014-01-28,168472
2014-01-29,168215
2014-01-30,168061
2014-01-31,168267
2014-02-01,168023
2014-02-02,167613
2014-02-03,167038
2014-02-04,166923
2014-02-05,166464
2014-02-06,164131
2014-02-07,164207
2014-02-08,165257
2014-02-09,166362
2014-02-10,167600
2014-02-11,168600
2014-02-12,168793
2014-02-13,168023
2014-02-14,167921
2014-02-15,168215
2014-02-16,168986
2014-02-17,168780
2014-02-18,168228
2014-02-19,168151
2014-02-20,168151
2014-02-21,168292
2014-02-22,167844
2014-02-23,168061
2014-02-24,167600
2014-02-25,167370
2014-02-26,167485
2014-02-27,166732
2014-02-28,168780
2014-03-01,169360
2014-03-02,167997
2014-03-03,167946
2014-03-04,166541
2014-03-05,166655
2014-03-06,167345
2014-03-07,166681
2014-03-08,166847
2014-03-09,166732
2014-03-10,165942
2014-03-11,164801
2014-03-12,164928
2014-03-13,164283
2014-03-14,163124
2014-03-15,164169
2014-03-16,165612
2014-03-17,165942
2014-03-18,166197
2014-03-19,166477
2014-03-20,166095
2014-03-21,166706
2014-03-22,167179
2014-03-23,167000
2014-03-24,167754
2014-03-25,168665
2014-03-26,169514
2014-03-27,169360
2014-03-28,168408
2014-03-29,168331
2014-03-30,169012
2014-03-31,168408
2014-04-01,168935
2014-04-02,169360
2014-04-03,169089
2014-04-04,169089
2014-04-05,169514
2014-04-06,168909
2014-04-07,167230
2014-04-08,167306
2014-04-09,167485
2014-04-10,167562
2014-04-11,167127
2014-04-12,167639
2014-04-13,168369
2014-04-14,167089
2014-04-15,166019
2014-04-16,164890
2014-04-17,165232
2014-04-18,165993
2014-04-19,165993
2014-04-20,165777
2014-04-21,165714
2014-04-22,165815
2014-04-23,165714
2014-04-24,165650
2014-04-25,165638
2014-04-26,165599
2014-04-27,165523
2014-04-28,165523
2014-04-29,165219
2014-04-30,165181
2014-05-01,165333
2014-05-02,165194
2014-05-03,165333
2014-05-04,165612
2014-05-05,165942
2014-05-06,165930
2014-05-07,165790
2014-05-08,165942
2014-05-09,165828
2014-05-10,166120
2014-05-11,165917
2014-05-12,165904
2014-05-13,165866
2014-05-14,164283
2014-05-15,165815
2014-05-16,164890
2014-05-17,165219
2014-05-18,165118
2014-05-19,165016
2014-05-20,164839
2014-05-21,164814
2014-05-22,164637
2014-05-23,164510
2014-05-24,164472
2014-05-25,164472
2014-05-26,164396
2014-05-27,164359
2014-05-28,164422
2014-05-29,164283
2014-05-30,164599
2014-05-31,164624
2014-06-01,164510
2014-06-02,165118
2014-06-03,162509
2014-06-04,162722
2014-06-05,161933
2014-06-06,163426
2014-06-07,164207
2014-06-08,164030
2014-06-09,162998
2014-06-10,162233
2014-06-11,163501
2014-06-12,162120
2014-06-13,162271
2014-06-14,161970
2014-06-15,163766
2014-06-16,163426
2014-06-17,164814
2014-06-18,163199
2014-06-19,163199
2014-06-20,163614
2014-06-21,161308
2014-06-22,163275
2014-06-23,163325
2014-06-24,163980
2014-06-25,163011
2014-06-26,161995
2014-06-27,161670
2014-06-28,163942
2014-06-29,163463
2014-06-30,162747
2014-07-01,161458
2014-07-02,161121
2014-07-03,162208
2014-07-04,165460
2014-07-05,168228
2014-07-06,168665
2014-07-07,166655
2014-07-08,166171
2014-07-09,165777
2014-07-10,166745
2014-07-11,165549
2014-07-12,164447
2014-07-13,167524
2014-07-14,166617
2014-07-15,166019
2014-07-16,165930
2014-07-17,166847
2014-07-18,166515
2014-07-19,167230
2014-07-20,167383
2014-07-21,166655
2014-07-22,165308
2014-07-23,165498
2014-07-24,163993
2014-07-25,163149
2014-07-26,165219
2014-07-27,167946
2014-07-28,167524
2014-07-29,167575
2014-07-30,166706
2014-07-31,166120
2014-08-01,165080
2014-08-02,166350
2014-08-03,168100
2014-08-04,166592
2014-08-05,166859
2014-08-06,166770
2014-08-07,167064
2014-08-08,165942
2014-08-09,167230
2014-08-10,168023
2014-08-11,168100
2014-08-12,168241
2014-08-13,168549
2014-08-14,167664
2014-08-15,166502
2014-08-16,168215
2014-08-17,168575
2014-08-18,168768
2014-08-19,168960
2014-08-20,168023
2014-08-21,168280
2014-08-22,167933
2014-08-23,168511
2014-08-24,168845
2014-08-25,168960
2014-08-26,168049
2014-08-27,166949
2014-08-28,166566
2014-08-29,165841
2014-08-30,165511
2014-08-31,166949
2014-09-01,167025
2014-09-02,167217
2014-09-03,167153
2014-09-04,166260
2014-09-05,165853
2014-09-06,167012
2014-09-07,168292
2014-09-08,168472
2014-09-09,168639
2014-09-10,168806
2014-09-11,169051
2014-09-12,168023
2014-09-13,166834
2014-09-14,166108
2014-09-15,167549
2014-09-16,168087
2014-09-17,168267
2014-09-18,168511
2014-09-19,168780
2014-09-20,168768
2014-09-21,169102
2014-09-22,168126
2014-09-23,168151
2014-09-24,168472
2014-09-25,168126
2014-09-26,169115
2014-09-27,169347
2014-09-28,168177
2014-09-29,169411
2014-09-30,168036
2014-10-01,167933
2014-10-02,167549
2014-10-03,167306
2014-10-04,167741
2014-10-05,169231
2014-10-06,168549
2014-10-07,168010
2014-10-08,167728
2014-10-09,167064
2014-10-10,167268
2014-10-11,167434
2014-10-12,167549
2014-10-13,166566
2014-10-14,165968
2014-10-15,165625
2014-10-16,165536
2014-10-17,166299
2014-10-18,167076
2014-10-19,168395
2014-10-20,167703
2014-10-21,167895
2014-10-22,166872
2014-10-23,165308
2014-10-24,164940
2014-10-25,166260
2014-10-26,167703
2014-10-27,166961
2014-10-28,166515
2014-10-29,166070
2014-10-30,165232
2014-10-31,166604
2014-11-01,168164
2014-11-02,169746
2014-11-03,168639
2014-11-04,168010
2014-11-05,167409
2014-11-06,166400
2014-11-07,166426
2014-11-08,167434
2014-11-09,168177
2014-11-10,168960
2014-11-11,168126
2014-11-12,168215
2014-11-13,167741
2014-11-14,167524
2014-11-15,168575
2014-11-16,169076
2014-11-17,168241
2014-11-18,167792
2014-11-19,167818
2014-11-20,166796
2014-11-21,167780
2014-11-22,166528
2014-11-23,168203
2014-11-24,167472
2014-11-25,166949
2014-11-26,166350
2014-11-27,166541
2014-11-28,166681
2014-11-29,166949
2014-11-30,167396
2014-12-01,166949
2014-12-02,167102
2014-12-03,166783
2014-12-04,166910
2014-12-05,167396
2014-12-06,168382
2014-12-07,168126
2014-12-08,168768
2014-12-09,167754
2014-12-10,167588
2014-12-11,167242
2014-12-12,168357
2014-12-13,167664
2014-12-14,168883
2014-12-15,167281
2014-12-16,167127
2014-12-17,167460
2014-12-18,167549
2014-12-19,167319
2014-12-20,168113
2014-12-21,168755
2014-12-22,168138
2014-12-23,167127
2014-12-24,168241
2014-12-25,168870
2014-12-26,167754
2014-12-27,167818
2014-12-28,168126
2014-12-29,167511
2014-12-30,167166
2014-12-31,167869
2015-01-01,167089
2015-01-02,166974
2015-01-03,168344
2015-01-04,168896
2015-01-05,168357
2015-01-06,168896
2015-01-07,168845
2015-01-08,168755
2015-01-09,168703
2015-01-10,168780
2015-01-11,168600
2015-01-12,168151
2015-01-13,168536
2015-01-14,168626
2015-01-15,168344
2015-01-16,168472
2015-01-17,168049
2015-01-18,168999
2015-01-19,168087
2015-01-20,167728
2015-01-21,167140
2015-01-22,166859
2015-01-23,167179
2015-01-24,167895
2015-01-25,168357
2015-01-26,168010
2015-01-27,168203
